Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-02 00:00:00-04:00,186.04138186282856,186.4557208515815,182.6206150512481,184.68270874023438,6501700,0.0,0.0
2024-05-03 00:00:00-04:00,185.0103322613228,185.52103668973848,181.59921072970675,183.57456970214844,8922800,0.0,0.0
2024-05-06 00:00:00-04:00,184.7501553064273,185.20304635349385,182.90969913363128,185.0103302001953,7911100,0.0,0.0
2024-05-07 00:00:00-04:00,184.72124172612476,185.9064599928219,184.67305901377296,184.76942443847656,7688800,0.0,0.0
2024-05-08 00:00:00-04:00,184.0467076500154,189.49101537195588,184.0467076500154,188.5274200439453,9227600,0.0,0.0
2024-05-09 00:00:00-04:00,188.0649251718864,190.39682443319006,187.9974811350408,190.3101043701172,7977300,0.0,0.0
2024-05-10 00:00:00-04:00,191.31223696860485,192.08311628052726,191.0520767796797,191.53387451171875,7529800,0.0,0.0
2024-05-13 00:00:00-04:00,191.5627742893939,192.57455243083936,190.8304323529994,191.4953155517578,7049200,0.0,0.0
2024-05-14 00:00:00-04:00,191.75549870329445,194.24157678253718,190.94608203655494,194.1741180419922,8596200,0.0,0.0
2024-05-15 00:00:00-04:00,194.65590813494666,195.31116067512863,192.49746377505176,194.7522735595703,8370000,0.0,0.0
2024-05-16 00:00:00-04:00,194.85826801387446,197.0359883811209,194.63664518305498,195.0991668701172,8497900,0.0,0.0
2024-05-17 00:00:00-04:00,196.39038213409867,197.58524575986786,195.42678670459753,197.33470153808594,9260500,0.0,0.0
2024-05-20 00:00:00-04:00,196.9492646377528,198.3850270872914,188.28653663611217,188.45999145507812,17373300,0.0,0.0
2024-05-21 00:00:00-04:00,189.82831178312392,192.62273282652995,189.44287946793008,192.25657653808594,14420800,0.0,0.0
2024-05-22 00:00:00-04:00,191.75548988631044,193.62486736637322,190.493182230039,191.09060668945312,9425300,0.0,0.0
2024-05-23 00:00:00-04:00,190.60880476690767,191.08097180868498,188.93215817182306,189.75120544433594,8069400,0.0,0.0
2024-05-24 00:00:00-04:00,190.55099509409158,193.45141202711477,190.3679096110055,193.4032440185547,7356200,0.0,0.0
2024-05-28 00:00:00-04:00,192.58418437370676,193.11416480401974,191.42787279148718,192.23728942871094,6910200,0.0,0.0
2024-05-29 00:00:00-04:00,190.79189209985074,191.7458568535377,189.72230060146205,190.89788818359375,6120000,0.0,0.0
2024-05-30 00:00:00-04:00,191.33151370112188,192.5745600882193,191.17733489750825,192.073486328125,6829100,0.0,0.0
2024-05-31 00:00:00-04:00,192.04456721086152,195.89894883193932,191.12915451651534,195.2533416748047,14417900,0.0,0.0
2024-06-03 00:00:00-04:00,194.94497641657145,195.05097249511218,191.93856357548694,194.4728240966797,6444300,0.0,0.0
2024-06-04 00:00:00-04:00,192.8732480563215,194.6269839409827,191.06168410010824,191.90965270996094,6848300,0.0,0.0
2024-06-05 00:00:00-04:00,192.48783090201266,192.54565898251926,189.75122322338402,190.07884216308594,8351600,0.0,0.0
2024-06-06 00:00:00-04:00,190.0788267225114,190.8111686497674,188.2190946247148,189.7415771484375,7640300,0.0,0.0
2024-06-07 00:00:00-04:00,190.24263389810582,193.60558715733387,189.83792559209,192.6708984375,6964500,0.0,0.0
2024-06-10 00:00:00-04:00,191.98676661770378,193.5285105467739,191.2158873015187,192.34329223632812,6070800,0.0,0.0
2024-06-11 00:00:00-04:00,190.70517529026583,190.7340819769337,186.55208133491664,187.28440856933594,9235300,0.0,0.0
2024-06-12 00:00:00-04:00,188.86469127501272,189.55848111310317,184.34542666697575,184.5574188232422,12751300,0.0,0.0
2024-06-13 00:00:00-04:00,185.318664303081,187.4963844954117,183.93108465004624,186.60987854003906,8587800,0.0,0.0
2024-06-14 00:00:00-04:00,184.48033066680375,187.76619440766876,184.45142398196433,186.7255096435547,6874000,0.0,0.0
2024-06-17 00:00:00-04:00,186.43642762714947,188.45998378065488,185.6270110470667,187.88182067871094,8725400,0.0,0.0
2024-06-18 00:00:00-04:00,187.51568485250894,190.7533662286327,187.06279380411513,189.82830810546875,9023000,0.0,0.0
2024-06-20 00:00:00-04:00,189.24050362241672,192.1891032500522,188.97069808154154,191.4375,8731100,0.0,0.0
2024-06-21 00:00:00-04:00,189.54887100568703,189.99211668717973,187.1495129968505,189.15379333496094,20972100,0.0,0.0
2024-06-24 00:00:00-04:00,190.6088079023479,191.97711163596483,189.92466338718907,191.63986206054688,9785900,0.0,0.0
2024-06-25 00:00:00-04:00,190.8786210640271,192.78655066041756,190.54137147514587,190.85935974121094,6862500,0.0,0.0
2024-06-26 00:00:00-04:00,190.26192128986204,190.73408836007184,189.13451636218556,190.24264526367188,7758600,0.0,0.0
2024-06-27 00:00:00-04:00,190.25228032036694,192.5841794508362,189.73193056452473,191.91929626464844,7913500,0.0,0.0
2024-06-28 00:00:00-04:00,192.7287301985706,195.22445371208025,192.04458562906325,194.89682006835938,15307600,0.0,0.0
2024-07-01 00:00:00-04:00,195.455703082382,199.55098386081568,195.28226295405594,197.97068786621094,10205800,0.0,0.0
2024-07-02 00:00:00-04:00,197.81649464048778,201.25653730118145,197.3154356152056,201.22763061523438,7802900,0.0,0.0
2024-07-03 00:00:00-04:00,201.92143562022005,202.72122163240437,200.0905953876403,201.09274291992188,5560900,0.0,0.0
2024-07-05 00:00:00-04:00,200.55979927558394,200.92798440867463,198.16652937902836,198.42813110351562,8093100,1.15,0.0
2024-07-08 00:00:00-04:00,198.6703899428391,200.47260930809625,197.63363736853518,198.79635620117188,8707000,0.0,0.0
2024-07-09 00:00:00-04:00,199.2420772065153,203.243768068706,199.06766124607273,201.17994689941406,9058900,0.0,0.0
2024-07-10 00:00:00-04:00,199.73621498518906,201.5093674070047,199.19361387387812,201.3446502685547,8328500,0.0,0.0
2024-07-11 00:00:00-04:00,199.8040388100942,201.6353248733567,198.9998212034549,201.00550842285156,10658100,0.0,0.0
2024-07-12 00:00:00-04:00,197.66271569214624,201.00553807410293,195.82174533245208,198.57351684570312,15443400,0.0,0.0
2024-07-15 00:00:00-04:00,200.75361079562126,205.03630099143194,200.29821024046566,203.52476501464844,10719700,0.0,0.0
2024-07-16 00:00:00-04:00,203.4763018043115,207.1001231684869,201.61594881913035,206.9838409423828,11557000,0.0,0.0
2024-07-17 00:00:00-04:00,207.1582816399889,210.80147148981956,206.64474733305133,210.13290405273438,11572500,0.0,0.0
2024-07-18 00:00:00-04:00,208.93138357108472,209.9100022462877,202.73989174125705,203.45689392089844,12415100,0.0,0.0
2024-07-19 00:00:00-04:00,204.63902343657583,205.75330730910804,202.42985331170013,203.2631378173828,8095900,0.0,0.0
2024-07-22 00:00:00-04:00,203.92202031861075,205.57889051305665,203.19531923355905,203.7476043701172,7663200,0.0,0.0
2024-07-23 00:00:00-04:00,204.46464899691966,204.9103507763713,202.84652947021343,203.79608154296875,5557300,0.0,0.0
2024-07-24 00:00:00-04:00,203.04029133995283,205.4432455165605,201.6062719683225,202.110107421875,7119000,0.0,0.0
2024-07-25 00:00:00-04:00,202.16823923465998,203.66040709970025,201.58688722802887,202.1876220703125,6403800,0.0,0.0
2024-07-26 00:00:00-04:00,202.739924098082,206.53814676283224,202.13917446481165,205.646728515625,8027800,0.0,0.0
2024-07-29 00:00:00-04:00,206.04398233686015,206.9741662638421,204.00922809779334,204.29991149902344,6533600,0.0,0.0
2024-07-30 00:00:00-04:00,206.60597759056023,209.08644848499546,206.3443758214561,208.50509643554688,8850700,0.0,0.0
2024-07-31 00:00:00-04:00,208.10781784368027,209.667803483179,206.06336479793686,206.1893310546875,9071600,0.0,0.0
2024-08-01 00:00:00-04:00,206.57690389817884,207.18733757545388,199.96877601050053,201.49969482421875,10918600,0.0,0.0
2024-08-02 00:00:00-04:00,197.54641494122876,198.31186686277877,190.77355594317373,192.9536590576172,18041700,0.0,0.0
2024-08-05 00:00:00-04:00,188.02181219061254,190.07594935886874,184.96965851641983,188.84539794921875,13927000,0.0,0.0
2024-08-06 00:00:00-04:00,189.3298537713401,196.3061961505075,187.97335096693075,194.11639404296875,10605800,0.0,0.0
2024-08-07 00:00:00-04:00,197.1879023844961,199.35832151107093,193.98073078067114,194.1745147705078,9204400,0.0,0.0
2024-08-08 00:00:00-04:00,196.180222471866,198.54442565703408,195.52133914553448,197.7208251953125,7761200,0.0,0.0
2024-08-09 00:00:00-04:00,197.14917929384904,200.05598390550287,196.59687932094388,199.40679931640625,5540200,0.0,0.0
2024-08-12 00:00:00-04:00,199.99785008173868,200.70516839716132,197.33327918901625,199.78468322753906,6936000,0.0,0.0
2024-08-13 00:00:00-04:00,201.2768180938325,201.62563520668914,199.01919827795092,201.4803009033203,6387800,0.0,0.0
2024-08-14 00:00:00-04:00,201.28652524962934,204.2126977671037,200.6857756063299,203.7088623046875,6999800,0.0,0.0
2024-08-15 00:00:00-04:00,206.38313257200716,207.24548403690304,204.54216218597833,204.97817993164062,7001000,0.0,0.0
2024-08-16 00:00:00-04:00,205.11381260076865,207.43925023433258,205.01691320571518,207.32298278808594,7931200,0.0,0.0
2024-08-19 00:00:00-04:00,207.35202094147544,208.83448981495766,207.17761979625158,208.75697326660156,6090800,0.0,0.0
2024-08-20 00:00:00-04:00,208.32099585006753,209.28993071448645,207.04199473234365,207.8559112548828,5640000,0.0,0.0
2024-08-21 00:00:00-04:00,207.76866347388508,208.32096335714965,206.22806082810035,207.9333953857422,5202300,0.0,0.0
2024-08-22 00:00:00-04:00,207.91404071912638,210.0650772568238,207.68149103391474,209.90036010742188,5247100,0.0,0.0
2024-08-23 00:00:00-04:00,210.8402170417045,212.38081981547876,209.77438285463143,211.5281524658203,7214000,0.0,0.0
2024-08-26 00:00:00-04:00,212.2064170703137,212.85560164837696,211.27624788986617,212.3614501953125,5105200,0.0,0.0
2024-08-27 00:00:00-04:00,212.6908576182362,213.57259177236716,212.3808061921944,213.3400421142578,5185200,0.0,0.0
2024-08-28 00:00:00-04:00,212.43895265431158,215.307006137293,212.38081893248957,214.4155731201172,6506400,0.0,0.0
2024-08-29 00:00:00-04:00,215.24885832915527,216.05307598143608,212.13858592341361,215.3070068359375,6416100,0.0,0.0
2024-08-30 00:00:00-04:00,215.58800570955643,218.47542744404245,215.03570574430626,217.81655883789062,8574100,0.0,0.0
2024-09-03 00:00:00-04:00,215.39419885445255,217.13828436928125,212.4292608716293,213.45632934570312,8956100,0.0,0.0
2024-09-04 00:00:00-04:00,214.1733344055988,215.1713508176599,210.46232725835844,212.51646423339844,7389500,0.0,0.0
2024-09-05 00:00:00-04:00,213.31098292052562,213.94079938958222,209.31897641386968,210.86927795410156,8067900,0.0,0.0
2024-09-06 00:00:00-04:00,210.84021807182933,211.94480315075108,204.53244307121116,205.85989379882812,7777000,0.0,0.0
2024-09-09 00:00:00-04:00,208.5050831538885,211.373121898597,207.52644953811344,210.0747528076172,8935100,0.0,0.0
2024-09-10 00:00:00-04:00,211.8091422735633,211.84789315826586,194.37800079775118,199.17422485351562,28406900,0.0,0.0
2024-09-11 00:00:00-04:00,198.8738715965842,201.247758946142,195.5601162898296,200.7923583984375,13658700,0.0,0.0
2024-09-12 00:00:00-04:00,201.19928489216215,202.2941858361991,198.52503043801315,200.18191528320312,9054400,0.0,0.0
2024-09-13 00:00:00-04:00,200.43385091874683,201.39310168177548,196.71314487965583,197.97276306152344,10226700,0.0,0.0
2024-09-16 00:00:00-04:00,199.4358649216426,201.74193463013458,199.20331523165908,201.40280151367188,8634900,0.0,0.0
2024-09-17 00:00:00-04:00,201.27683341005437,203.40848713537753,201.20901565824545,202.74961853027344,7573300,0.0,0.0
2024-09-18 00:00:00-04:00,202.51705769768571,204.77467756112236,200.27882067003034,201.08303833007812,8259900,0.0,0.0
2024-09-19 00:00:00-04:00,203.26315480143947,205.32699079506264,200.89895136522324,203.94140625,11635200,0.0,0.0
2024-09-20 00:00:00-04:00,203.40847228677623,204.85219043871982,202.99183742598126,204.53244018554688,20885000,0.0,0.0
2024-09-23 00:00:00-04:00,204.4452331150936,205.22038387532777,203.4666143359702,204.87156677246094,7223500,0.0,0.0
2024-09-24 00:00:00-04:00,204.59057306913016,206.33465863167038,203.83480512282463,205.01690673828125,7323200,0.0,0.0
2024-09-25 00:00:00-04:00,205.104103726589,205.64671961358323,202.12948168948355,203.660400390625,8976500,0.0,0.0
2024-09-26 00:00:00-04:00,204.5712056897728,205.12349082860598,202.51705389392038,203.2631378173828,7807500,0.0,0.0
2024-09-27 00:00:00-04:00,204.10611922497864,205.840520877338,202.82713291741192,203.96078491210938,7032500,0.0,0.0
2024-09-30 00:00:00-04:00,199.90094435379316,204.40650022792838,198.88355981545473,204.30960083007812,8663800,0.0,0.0
2024-10-01 00:00:00-04:00,202.41048048727714,202.5945804709174,199.78467537207646,200.60826110839844,8540100,0.0,0.0
2024-10-02 00:00:00-04:00,200.64702634995896,202.4589297507457,199.30020752778822,200.85049438476562,5810900,0.0,0.0
2024-10-03 00:00:00-04:00,199.76529329860566,200.07535954271492,197.99214077513295,198.8544921875,7251300,0.0,0.0
2024-10-04 00:00:00-04:00,204.04081375554424,206.35125678113758,201.7108691151778,205.91256713867188,10211700,1.25,0.0
2024-10-07 00:00:00-04:00,205.727330230475,207.96953982198877,204.4210047283782,205.6298370361328,6718900,0.0,0.0
2024-10-08 00:00:00-04:00,205.28863443681155,206.01978874628455,203.14391810409856,205.45436096191406,6021800,0.0,0.0
2024-10-09 00:00:00-04:00,204.43075470295543,208.85668406253154,204.1188032466524,208.05728149414062,7024000,0.0,0.0
2024-10-10 00:00:00-04:00,209.4123671520579,209.4123671520579,206.15629645075782,207.4918670654297,7927100,0.0,0.0
2024-10-11 00:00:00-04:00,210.250740587431,218.98560432950427,209.75356099050913,216.7043914794922,18320700,0.0,0.0
2024-10-14 00:00:00-04:00,217.59154635078056,218.0789826171915,213.38010474418445,215.91476440429688,9048900,0.0,0.0
2024-10-15 00:00:00-04:00,218.03997203841485,219.78498714914952,216.24621033093248,216.8018798828125,9235800,0.0,0.0
2024-10-16 00:00:00-04:00,216.74341191631046,218.0594809098427,215.48581801928876,218.02049255371094,6382500,0.0,0.0
2024-10-17 00:00:00-04:00,218.63465886479744,220.1749591936757,217.69877472337978,218.7808837890625,6470200,0.0,0.0
2024-10-18 00:00:00-04:00,219.34630268368366,220.24318355850107,217.4940509667263,219.70700073242188,7000500,0.0,0.0
2024-10-21 00:00:00-04:00,219.56077874097096,220.0287133611628,217.29906747185922,217.3965606689453,5870000,0.0,0.0
2024-10-22 00:00:00-04:00,217.41606776100463,219.61927424214815,215.54431435770707,218.48841857910156,9586800,0.0,0.0
2024-10-23 00:00:00-04:00,218.03996749293336,219.15132144889782,216.9383569059662,217.79624938964844,6180500,0.0,0.0
2024-10-24 00:00:00-04:00,216.25595524811104,219.4047890656316,216.09022871828077,219.32679748535156,6002200,0.0,0.0
2024-10-25 00:00:00-04:00,219.34630148528674,219.95071764481568,215.32983174709776,216.72389221191406,6369700,0.0,0.0
2024-10-28 00:00:00-04:00,217.73778550402196,219.97023705233553,217.34782756683612,219.83375549316406,6843000,0.0,0.0
2024-10-29 00:00:00-04:00,219.55104021485744,221.05233730563867,217.21133731153603,217.299072265625,6580000,0.0,0.0
2024-10-30 00:00:00-04:00,216.94811179819678,220.6233851560508,216.01224256208235,218.77113342285156,7110900,0.0,0.0
2024-10-31 00:00:00-04:00,219.05381769386045,220.01894669146088,216.24619539466497,216.3436737060547,7829900,0.0,0.0
2024-11-01 00:00:00-04:00,217.94248990978247,220.46740607055116,217.1040989794246,217.33807373046875,6923500,0.0,0.0
2024-11-04 00:00:00-05:00,217.0553561208246,218.1374651905702,213.6628039867737,214.25747680664062,8229600,0.0,0.0
2024-11-05 00:00:00-05:00,214.5011792211549,216.38269074307593,214.47193423833403,215.92449951171875,5600700,0.0,0.0
2024-11-06 00:00:00-05:00,229.09503015318575,241.76837224676623,228.87081365048078,240.85198974609375,23987800,0.0,0.0
2024-11-07 00:00:00-05:00,238.35631288973238,238.4245611010864,229.30949778685132,230.4403533935547,16451100,0.0,0.0
2024-11-08 00:00:00-05:00,233.32596812691025,233.32596812691025,229.85542459219883,231.0252685546875,9502100,0.0,0.0
2024-11-11 00:00:00-05:00,233.96938766335575,236.01662575555932,232.99451521475842,233.2772216796875,9017100,0.0,0.0
2024-11-12 00:00:00-05:00,234.5055801689047,235.3927177038515,232.76055008364676,233.5404510498047,6861000,0.0,0.0
2024-11-13 00:00:00-05:00,234.53482242214545,237.95661946303818,234.2716026881157,235.10025024414062,11472600,0.0,0.0
2024-11-14 00:00:00-05:00,236.32858701887602,238.1515938133449,234.99301646894952,235.7924041748047,10172200,0.0,0.0
2024-11-15 00:00:00-05:00,235.3927154551627,240.22807462347745,235.3927154551627,239.14596557617188,11518800,0.0,0.0
2024-11-18 00:00:00-05:00,241.53439878737493,241.7001253228993,236.58204483473264,238.8730010986328,9051400,0.0,0.0
2024-11-19 00:00:00-05:00,236.16284595910426,238.98997005346044,235.48043823378097,236.9817352294922,6792700,0.0,0.0
2024-11-20 00:00:00-05:00,238.25883102314248,238.46356079156547,232.64357082604232,234.72979736328125,9015300,0.0,0.0
2024-11-21 00:00:00-05:00,237.118218093664,239.3214393160151,236.02636572707272,238.60977172851562,8783500,0.0,0.0
2024-11-22 00:00:00-05:00,237.48867789284088,242.88946471506705,236.9232500873834,242.30455017089844,7997300,0.0,0.0
2024-11-25 00:00:00-05:00,243.31841622067435,247.91981546916972,242.80173500159685,244.00082397460938,10295400,0.0,0.0
2024-11-26 00:00:00-05:00,244.19581114213256,244.6929907482795,242.09982639974197,243.68887329101562,6212100,0.0,0.0
2024-11-27 00:00:00-05:00,243.08445057669923,244.8782123088469,242.51902277247098,243.5133819580078,5472300,0.0,0.0
2024-11-29 00:00:00-05:00,243.58162619864203,245.4436361118954,243.18192493185245,243.4451446533203,5494800,0.0,0.0
2024-12-02 00:00:00-05:00,243.27942956062554,243.96183731931117,238.87300180038295,240.06234741210938,8899700,0.0,0.0
2024-12-03 00:00:00-05:00,241.99259305685098,242.78223739052356,238.48306103215356,238.6682891845703,6657700,0.0,0.0
2024-12-04 00:00:00-05:00,238.5512726384085,239.1849486218614,236.14333662710655,237.283935546875,7346300,0.0,0.0
2024-12-05 00:00:00-05:00,239.22395633141434,240.96897151858755,238.47330035966178,239.3116912841797,6572500,0.0,0.0
2024-12-06 00:00:00-05:00,239.52616308454475,241.5149112550535,238.6877721646976,241.1444549560547,5519700,0.0,0.0
2024-12-09 00:00:00-05:00,240.92022306263036,241.64161912465175,237.63489293086974,237.6836395263672,7076500,0.0,0.0
2024-12-10 00:00:00-05:00,237.76165533481145,241.72939358177842,236.13362003181334,236.75753784179688,9108300,0.0,0.0
2024-12-11 00:00:00-05:00,237.8688662681449,238.1320859819885,236.09459135498247,237.41067504882812,7884400,0.0,0.0
2024-12-12 00:00:00-05:00,236.89400116622053,237.96636679243073,234.9832446528022,235.4609375,6113800,0.0,0.0
2024-12-13 00:00:00-05:00,235.98737166739292,236.62103278438437,233.13098776801226,233.910888671875,10392700,0.0,0.0
2024-12-16 00:00:00-05:00,234.564053927533,234.62254389276222,231.55170171524648,233.5599365234375,9032000,0.0,0.0
2024-12-17 00:00:00-05:00,232.65331194344375,233.01402487713747,230.68408023952856,232.37060546875,8083600,0.0,0.0
2024-12-18 00:00:00-05:00,232.99451380384923,233.06276201501683,223.76247058150787,224.58135986328125,11322400,0.0,0.0
2024-12-19 00:00:00-05:00,226.43364356697018,230.42086858926697,226.43364356697018,227.10630798339844,11790800,0.0,0.0
2024-12-20 00:00:00-05:00,226.09243135853401,233.19926030626974,225.77072164430072,231.6297149658203,32348400,0.0,0.0
2024-12-23 00:00:00-05:00,230.13814497391746,232.62405780558854,228.97804438560536,232.39984130859375,8611500,0.0,0.0
2024-12-24 00:00:00-05:00,233.41372161961854,236.39684404269875,233.06278179082886,236.2213592529297,3729100,0.0,0.0
2024-12-26 00:00:00-05:00,235.36346377621322,237.14748226082733,234.73954596263567,237.03050231933594,4451800,0.0,0.0
2024-12-27 00:00:00-05:00,236.62105597051928,237.27421876483717,234.0083899178738,235.11000061035156,5730200,0.0,0.0
2024-12-30 00:00:00-05:00,232.7702899766497,234.78826813428134,231.1519982026521,233.3064727783203,5723800,0.0,0.0
2024-12-31 00:00:00-05:00,234.01814436091854,235.37321652793784,233.02377025532832,233.6866912841797,4871000,0.0,0.0
2025-01-02 00:00:00-05:00,234.86625643181324,237.1669558869966,233.43319281617005,233.96937561035156,9220900,0.0,0.0
2025-01-03 00:00:00-05:00,237.7616497394955,238.72677885464952,234.2228578593043,237.16697692871094,9491100,0.0,0.0
2025-01-06 00:00:00-05:00,238.80339256994662,240.75341336991133,235.74608675084033,236.0106658935547,9917800,1.25,0.0
2025-01-07 00:00:00-05:00,237.2747542889821,240.33206029657904,236.0596638477121,238.2840576171875,8753400,0.0,0.0
2025-01-08 00:00:00-05:00,237.87251871308783,239.34237979679384,235.66772708752882,238.24488830566406,8675300,0.0,0.0
2025-01-10 00:00:00-05:00,238.2056566354401,238.91119107182027,233.9430689471917,235.05035400390625,10256800,0.0,0.0
2025-01-13 00:00:00-05:00,234.85438920536888,239.6265331425252,234.19785308512638,239.3031768798828,10005300,0.0,0.0
2025-01-14 00:00:00-05:00,237.7843135936985,242.74264223499935,237.32375595763784,242.49766540527344,12407400,0.0,0.0
2025-01-15 00:00:00-05:00,245.36880122143756,248.5731025308634,238.78382245178085,247.27963256835938,18448500,0.0,0.0
2025-01-16 00:00:00-05:00,248.89646209375883,251.87538875346692,247.26001864512284,249.16104125976562,15292300,0.0,0.0
2025-01-17 00:00:00-05:00,249.03365028322543,255.3834456469004,247.07383560720973,253.95278930664062,17678100,0.0,0.0
2025-01-21 00:00:00-05:00,254.84450829070423,258.940513781988,254.28595393160222,257.7450256347656,13712100,0.0,0.0
2025-01-22 00:00:00-05:00,257.6176604623576,258.08802679999536,255.0209117225283,257.5588684082031,9021900,0.0,0.0
2025-01-23 00:00:00-05:00,259.3716610143274,261.4980430710298,258.5093378209672,260.6063537597656,10749700,0.0,0.0
2025-01-24 00:00:00-05:00,258.3917588239568,261.7332463118807,257.7254290357368,259.5186462402344,7666300,0.0,0.0
2025-01-27 00:00:00-05:00,258.86212472863684,260.62594590776155,256.99049819617136,260.50836181640625,7522300,0.0,0.0
2025-01-28 00:00:00-05:00,260.5083417265411,261.9585852806135,259.5088172183071,261.7724304199219,7375400,0.0,0.0
2025-01-29 00:00:00-05:00,261.8410096864953,265.2412890633801,260.27315209491445,261.2236633300781,7684900,0.0,0.0
2025-01-30 00:00:00-05:00,263.2325331562206,264.28104126525585,261.26290968655263,262.840576171875,8753500,0.0,0.0
2025-01-31 00:00:00-05:00,263.8204429620972,265.3784919204346,261.59603433813663,261.92919921875,7193800,0.0,0.0
2025-02-03 00:00:00-05:00,256.56911700815533,262.7817556497826,256.44175417795225,261.4490661621094,8381400,0.0,0.0
2025-02-04 00:00:00-05:00,264.4182146013332,264.4182146013332,261.4686836979807,262.556396484375,5626000,0.0,0.0
2025-02-05 00:00:00-05:00,263.5068287898203,265.20207888305106,262.93846591039147,264.99627685546875,5704400,0.0,0.0
2025-02-06 00:00:00-05:00,266.97576454409875,271.41474356153265,265.7410717364686,271.3363342285156,7264400,0.0,0.0
2025-02-07 00:00:00-05:00,271.6988877865912,272.953167941253,269.1903274772675,270.2584228515625,6857900,0.0,0.0
2025-02-10 00:00:00-05:00,270.6014287866163,270.63082481312006,264.1732384863203,265.5941162109375,8627400,0.0,0.0
2025-02-11 00:00:00-05:00,264.8297788969493,270.6700185263523,264.2418284862738,269.4647216796875,7196400,0.0,0.0
2025-02-12 00:00:00-05:00,268.57299861058124,270.8954041954382,267.75968865202606,269.9154968261719,6683900,0.0,0.0
2025-02-13 00:00:00-05:00,269.96444374227315,271.4049085765656,268.3083981197057,270.7679748535156,8398700,0.0,0.0
2025-02-14 00:00:00-05:00,271.79688876986324,273.6195319367328,270.8953907812424,271.0325622558594,5688600,0.0,0.0
2025-02-18 00:00:00-05:00,271.19916641874227,274.34466062350725,270.47401464832495,274.3250732421875,7919800,0.0,0.0
2025-02-19 00:00:00-05:00,272.7866150221738,274.61903699637526,271.64991889871,273.6391296386719,7007200,0.0,0.0
2025-02-20 00:00:00-05:00,273.0805741668203,273.1393662156936,260.40057061690504,261.43927001953125,13846700,0.0,0.0
2025-02-21 00:00:00-05:00,262.92876408693655,263.79108739460094,257.5588607010997,258.93072509765625,12835600,0.0,0.0
2025-02-24 00:00:00-05:00,260.1555988746685,261.63526857722854,253.41383136407939,256.0889892578125,10372800,0.0,0.0
2025-02-25 00:00:00-05:00,256.96111872679495,257.715636631196,248.2595365531746,252.2281494140625,9608400,0.0,0.0
2025-02-26 00:00:00-05:00,251.9929563312711,255.66760858195272,251.7675668943132,253.5902099609375,5943600,0.0,0.0
2025-02-27 00:00:00-05:00,254.9522707219969,258.34277146574925,252.67887863939237,253.844970703125,8204400,0.0,0.0
2025-02-28 00:00:00-05:00,255.49126872866591,259.48927778715796,252.70833528418996,259.3324890136719,10467100,0.0,0.0
2025-03-03 00:00:00-05:00,258.69552959977966,260.9689217339241,252.6397096066585,255.38343811035156,9058300,0.0,0.0
2025-03-04 00:00:00-05:00,250.15073427928613,252.06156547552163,241.0081973785272,245.2218017578125,13465600,0.0,0.0
2025-03-05 00:00:00-05:00,246.20171662136084,247.96555280550595,242.85043534758472,246.47608947753906,7861400,0.0,0.0
2025-03-06 00:00:00-05:00,243.12481119110677,244.3496953684526,238.950411297504,241.5863494873047,9983200,0.0,0.0
2025-03-07 00:00:00-05:00,240.30266509821263,241.7627323707991,234.6094060276731,237.4119415283203,20498700,0.0,0.0
2025-03-10 00:00:00-04:00,231.46391270541537,232.73778024903012,224.10479922419384,227.5540771484375,18887200,0.0,0.0
2025-03-11 00:00:00-04:00,227.09352369484046,228.63198537977485,222.13519499810542,224.5359649658203,18143000,0.0,0.0
2025-03-12 00:00:00-04:00,229.2983021700958,229.611879674905,222.69372175898624,223.32086181640625,16054000,0.0,0.0
2025-03-13 00:00:00-04:00,224.69276414889097,224.88874263351286,219.72462657901622,220.66534423828125,16467900,0.0,0.0
2025-03-14 00:00:00-04:00,223.53644664227286,228.45558543419895,223.00730328361723,227.7696533203125,11962100,0.0,0.0
2025-03-17 00:00:00-04:00,226.53497583495994,230.93476525496936,225.8294562932561,229.22972106933594,9586000,0.0,0.0
2025-03-18 00:00:00-04:00,229.6118760770625,231.42469553466563,228.82794727952142,230.24880981445312,10344900,0.0,0.0
2025-03-19 00:00:00-04:00,231.003365794291,237.46095169041473,230.1704385597004,234.30564880371094,10120600,0.0,0.0
2025-03-20 00:00:00-04:00,231.80687167408394,236.90238671351167,231.45410444315897,234.2076416015625,8328500,0.0,0.0
2025-03-21 00:00:00-04:00,233.03175603733484,237.43154526163565,231.7480798478655,236.77500915527344,19326900,0.0,0.0
2025-03-24 00:00:00-04:00,240.54764300232483,243.69315205594,239.49914995258575,243.0758056640625,9422700,0.0,0.0
2025-03-25 00:00:00-04:00,244.30069841338116,246.76027542501896,242.64465260375079,246.08413696289062,9287700,0.0,0.0
2025-03-26 00:00:00-04:00,247.52460676201224,249.55300723554984,244.76126081139026,245.98614501953125,12779300,0.0,0.0
2025-03-27 00:00:00-04:00,244.51627067852738,245.6039683943203,242.21348251151562,243.1345977783203,8022500,0.0,0.0
2025-03-28 00:00:00-04:00,241.97832221404934,244.49667631604888,236.2654605973164,237.9705047607422,11978400,0.0,0.0
2025-03-31 00:00:00-04:00,234.59960824780165,240.92000728757085,232.59079530977615,240.3712615966797,13603000,0.0,0.0
2025-04-01 00:00:00-04:00,237.74509401166458,240.75341646901336,236.04006495315252,238.7642059326172,8054700,0.0,0.0
